RA,Dec,z,log_Mstar,log_SFR,log_sSFR,D4000_N,GroupID,Ngal,Rank,tempel_matched,mass_bin,age_tercile,dn4000_slice
178.889892578125,2.545039176940918,0.0574276968836784,9.992440223693848,-0.9240599274635316,-10.91650015115738,1.620373010635376,999999,1,1,True,9.8-10.1,old,5
178.86044311523438,2.213362216949463,0.0808023586869239,10.537032127380373,0.6057201027870178,-9.931312024593351,1.3107014894485474,999999,1,1,True,10.4-10.7,young,2
178.81219482421875,2.479290246963501,0.0767778903245925,9.974148750305176,-0.1522698998451233,-10.1264186501503,1.4026991128921509,999999,1,1,True,9.8-10.1,old,5
178.66348266601562,2.081712484359741,0.0670751929283142,10.739160537719728,0.0017300919862464,-10.73743044573348,1.5744330883026123,999999,1,1,True,10.7-11.0,old,4
178.1380157470703,2.4348011016845703,0.0808788910508155,10.530441284179688,0.173300102353096,-10.357141181826591,1.4783228635787964,999999,1,1,True,10.4-10.7,old,4
178.183837890625,1.8595458269119265,0.1335787773132324,11.04592514038086,0.8716201186180115,-10.174305021762848,1.557627558708191,999999,1,1,True,11.0-11.3,middle,3
178.06985473632812,2.559979200363159,0.087568461894989,10.631492614746094,0.3596101105213165,-10.271882504224775,1.3437614440917969,999999,1,1,True,10.4-10.7,middle,3
178.3147735595703,2.207973003387451,0.0852593630552291,9.924989700317385,0.0793300941586494,-9.845659606158732,1.2828906774520874,999999,1,1,True,9.8-10.1,middle,3
178.3196563720703,2.1741902828216557,0.0707500949501991,9.691665649414062,0.2219600975513458,-9.469705551862717,1.158976435661316,999999,1,1,True,9.5-9.8,young,1
178.23130798339844,1.941622734069824,0.1330122500658035,10.659391403198242,0.6974501013755798,-9.961941301822662,1.3479293584823608,999999,1,1,True,10.4-10.7,middle,3
178.07589721679688,1.259634256362915,0.0772123783826828,9.95738697052002,0.1538500934839248,-9.803536877036096,1.261993169784546,999999,1,1,True,9.8-10.1,middle,3
178.21875,1.2525688409805298,0.0943197682499885,10.52388858795166,1.1592800617218018,-9.364608526229858,1.2440354824066162,999999,1,1,True,10.4-10.7,young,1
178.0091094970703,1.467276930809021,0.091645210981369,10.29896640777588,0.0456000976264476,-10.253366310149431,1.4525282382965088,999999,1,1,True,10.1-10.4,old,5
177.90631103515625,2.0191609859466557,0.0898858308792114,10.46209716796875,0.0591300949454307,-10.40296707302332,1.4884977340698242,999999,1,1,True,10.4-10.7,old,4
177.82229614257812,1.92494535446167,0.0893898382782936,10.424901008605955,-0.1790599077939987,-10.603960916399956,1.5895769596099854,999999,1,1,True,10.4-10.7,old,5
177.76287841796875,2.405068874359131,0.1491817086935043,10.533716201782228,0.6890500783920288,-9.844666123390198,1.232738375663757,999999,1,1,True,10.4-10.7,young,1
177.78555297851562,2.5787553787231445,0.0794951543211937,10.592050552368164,0.3159900903701782,-10.276060461997986,1.4584094285964966,999999,1,1,True,10.4-10.7,old,4
177.9181671142578,1.4061399698257446,0.1215654537081718,10.391003608703612,0.4350301027297973,-9.955973505973816,1.1943566799163818,999999,1,1,True,10.1-10.4,young,1
177.92588806152344,1.7164250612258911,0.076333075761795,9.980374336242676,0.1591600924730301,-9.821214243769646,1.275700330734253,999999,1,1,True,9.8-10.1,middle,3
177.85696411132812,1.5009793043136597,0.1339841187000274,10.51837921142578,0.3644300997257232,-10.153949111700058,1.4213452339172363,999999,1,1,True,10.4-10.7,middle,4
177.84561157226562,1.4435385465621948,0.0779116302728653,10.219561576843262,0.1473701000213623,-10.0721914768219,1.3937301635742188,999999,1,1,True,10.1-10.4,old,4
177.87338256835938,1.773883819580078,0.1305044591426849,10.483826637268066,0.3561601042747497,-10.127666532993317,1.3507732152938845,999999,1,1,True,10.4-10.7,middle,3
177.5293731689453,1.8449244499206543,0.1373392641544342,11.058272361755373,0.5473901033401489,-10.510882258415222,1.5993447303771973,999999,1,1,True,11.0-11.3,middle,4
177.58880615234375,2.243372917175293,0.0648160204291343,10.534708976745604,0.6766601204872131,-9.858048856258392,1.382046461105347,999999,1,1,True,10.4-10.7,middle,3
177.45166015625,2.58205509185791,0.0654244646430015,10.948563575744627,0.4683800935745239,-10.480183482170103,1.53485906124115,999999,1,1,True,10.7-11.0,middle,4
177.65794372558594,1.3436882495880127,0.0940281152725219,10.92359733581543,0.5993701219558716,-10.324227213859558,1.50369393825531,999999,1,1,True,10.7-11.0,middle,3
177.51185607910156,1.4046236276626587,0.0783009231090545,9.699661254882812,0.0154000958427786,-9.684261159040034,1.282910943031311,999999,1,1,True,9.5-9.8,old,4
177.47256469726562,1.735496997833252,0.0673143491148948,9.817275047302246,0.0764300972223281,-9.740844950079918,1.2575126886367798,999999,1,1,True,9.8-10.1,middle,3
177.0806427001953,2.1351423263549805,0.1056294366717338,10.498042106628418,0.7440900802612305,-9.753952026367188,1.2757928371429443,999999,1,1,True,10.4-10.7,young,1
177.25872802734375,2.841927289962769,0.0657447054982185,9.902807235717772,0.1941801011562347,-9.70862713456154,1.252152442932129,999999,1,1,True,9.8-10.1,middle,3
177.18052673339844,2.8825020790100098,0.0765981897711753,10.675086975097656,0.4354100823402405,-10.239676892757416,1.4059739112854004,999999,1,1,True,10.4-10.7,middle,3
178.01705932617188,2.844320774078369,0.1132491827011108,10.683106422424316,1.0396701097488403,-9.643436312675476,1.2120274305343628,999999,1,1,True,10.4-10.7,young,1
178.273193359375,2.982704162597656,0.1322865635156631,10.975713729858398,0.7561700940132141,-10.219543635845184,1.3362125158309937,999999,1,1,True,10.7-11.0,young,1
178.4109649658203,2.757451295852661,0.1107489764690399,10.440320014953612,0.9186800718307496,-9.521639943122864,1.2100719213485718,999999,1,1,True,10.4-10.7,young,1
178.58169555664062,2.7739217281341557,0.0866108760237693,10.061593055725098,0.5127601027488708,-9.548832952976229,1.213254451751709,999999,1,1,True,9.8-10.1,young,2
178.435546875,2.918054580688477,0.0861935839056968,9.888957977294922,0.0175000950694084,-9.871457882225512,1.1318919658660889,999999,1,1,True,9.8-10.1,young,1
178.58058166503906,2.8292765617370605,0.1308781802654266,10.331216812133787,0.5396500825881958,-9.791566729545591,1.2008384466171265,999999,1,1,True,10.1-10.4,young,1
178.7213897705078,2.8223533630371094,0.0771599411964416,10.041088104248049,0.5010300874710083,-9.54005801677704,1.1471868753433228,999999,1,1,True,9.8-10.1,young,1
178.7398223876953,2.6939938068389893,0.0770405083894729,10.336874008178713,-0.2859798967838287,-10.62285390496254,1.300945520401001,999999,1,1,True,10.1-10.4,middle,3
178.9796600341797,2.9175262451171875,0.1328129470348358,10.660411834716797,0.162180095911026,-10.49823173880577,1.4896703958511353,999999,1,1,True,10.4-10.7,old,4
178.89532470703125,2.8609464168548584,0.0767477750778198,11.036261558532717,0.7726001143455505,-10.263661444187164,1.4738589525222778,999999,1,1,True,11.0-11.3,young,2
179.18313598632812,2.9715611934661865,0.0810779780149459,10.309488296508787,-0.242279902100563,-10.551768198609352,1.4605718851089478,999999,1,1,True,10.1-10.4,old,5
179.05006408691406,2.735093355178833,0.131183311343193,10.60407543182373,0.5877301096916199,-10.01634532213211,1.2841017246246338,999999,1,1,True,10.4-10.7,young,2
179.7125244140625,2.9554789066314697,0.1363026797771453,11.03208065032959,0.6595001220703125,-10.372580528259276,1.4725258350372314,999999,1,1,True,11.0-11.3,young,2
179.86558532714844,2.930895566940308,0.1340051144361496,11.31450080871582,0.8294401168823242,-10.485060691833496,1.3959404230117798,999999,1,1,True,,young,
179.29983520507812,2.642319679260254,0.0806927755475044,10.19570541381836,0.420830100774765,-9.774875313043594,1.216472029685974,999999,1,1,True,10.1-10.4,young,1
179.51849365234375,2.8903377056121826,0.1002450138330459,10.855673789978027,0.4453100860118866,-10.41036370396614,1.597326397895813,999999,1,1,True,10.7-11.0,old,5
181.00961303710935,1.3168936967849731,0.0902820900082588,10.399417877197266,0.7270001173019409,-9.672417759895325,1.1515854597091677,999999,1,1,True,10.1-10.4,young,1
181.3375396728516,2.0110909938812256,0.0809470936655998,10.347996711730955,0.350800096988678,-9.99719661474228,1.3019005060195925,999999,1,1,True,10.1-10.4,middle,3
180.7227935791016,1.6647930145263672,0.0815349668264389,10.222461700439451,-0.3762899041175842,-10.598751604557036,1.6146448850631714,999999,1,1,True,10.1-10.4,old,5
180.6925201416016,1.675485610961914,0.0778648853302002,10.99796199798584,0.2266800850629806,-10.77128191292286,1.654737949371338,999999,1,1,True,10.7-11.0,old,5
180.6599273681641,1.4622570276260376,0.1413223147392273,10.725360870361328,0.6199800968170166,-10.105380773544312,1.4032825231552124,999999,1,1,True,10.7-11.0,young,2
180.6304626464844,1.357159972190857,0.0909290462732315,10.516518592834473,0.2717400789260864,-10.244778513908386,1.3692854642868042,999999,1,1,True,10.4-10.7,middle,3
180.679443359375,1.5976835489273071,0.1405889689922332,10.877557754516602,0.4225600957870483,-10.454997658729551,1.5790497064590454,999999,1,1,True,10.7-11.0,old,4
180.65304565429688,2.4601287841796875,0.1269358396530151,10.837902069091797,1.1041301488876345,-9.733771920204164,1.3604862689971924,999999,1,1,True,10.7-11.0,young,2
180.6067047119141,2.3807523250579834,0.1390998661518097,11.274600982666016,0.657020092010498,-10.617580890655518,1.788291096687317,999999,1,1,True,11.0-11.3,old,5
180.28411865234372,1.552654504776001,0.0851386338472366,10.308893203735352,0.3447501063346863,-9.964143097400664,1.3584940433502195,999999,1,1,True,10.1-10.4,middle,4
180.4375762939453,1.9016475677490237,0.0659234374761581,10.18624210357666,0.1715700924396515,-10.014672011137009,1.399358868598938,999999,1,1,True,10.1-10.4,old,4
180.4141387939453,2.354897737503052,0.0841666460037231,10.10397720336914,0.2009501010179519,-9.903027102351189,1.3169245719909668,999999,1,1,True,10.1-10.4,middle,3
180.5684967041016,1.9884905815124512,0.1398754566907882,10.980192184448242,0.7737300992012024,-10.20646208524704,1.489558219909668,999999,1,1,True,10.7-11.0,middle,3
180.3720550537109,2.094683885574341,0.0776765719056129,10.242728233337402,0.0444800890982151,-10.198248144239187,1.2852652072906494,999999,1,1,True,10.1-10.4,middle,3
180.16986083984372,2.140455961227417,0.131363496184349,11.331080436706545,1.591050148010254,-9.740030288696287,1.3485560417175293,999999,1,1,True,,young,
180.187255859375,1.8615626096725464,0.1260295808315277,10.61746597290039,0.2430201023817062,-10.374445870518684,1.4331556558609009,999999,1,1,True,10.4-10.7,middle,4
180.21316528320312,1.1455658674240112,0.1250918060541153,10.70066261291504,1.410930037498474,-9.289732575416563,1.1226000785827637,999999,1,1,True,10.7-11.0,young,1
180.09393310546875,1.4347561597824097,0.0773866400122642,10.02820110321045,0.0680800974369049,-9.960121005773544,1.3285014629364014,999999,1,1,True,9.8-10.1,old,4
180.20144653320312,1.7331600189208984,0.1383232921361923,10.925745010375977,0.0428300946950912,-10.882914915680884,1.983020305633545,999999,1,1,True,10.7-11.0,old,5
180.1269989013672,1.3119709491729736,0.0957138240337371,10.52336311340332,0.1120600923895835,-10.411303021013737,1.4377031326293943,999999,1,1,True,10.4-10.7,middle,4
180.09353637695312,2.20133113861084,0.1306122690439224,10.94857692718506,0.8092200756072998,-10.13935685157776,1.387305736541748,999999,1,1,True,10.7-11.0,young,2
180.02037048339844,2.389534950256348,0.1324539333581924,11.073317527770996,0.3353401124477386,-10.737977415323256,1.3070085048675537,999999,1,1,True,11.0-11.3,young,1
180.12013244628906,1.865164041519165,0.0821854621171951,9.872615814208984,0.138790100812912,-9.733825713396072,1.2124476432800293,999999,1,1,True,9.8-10.1,young,2
179.73565673828125,1.2906858921051023,0.1315774917602539,10.44247817993164,0.5991600751876831,-9.843318104743958,1.2927557229995728,999999,1,1,True,10.4-10.7,young,2
179.8702392578125,1.695853352546692,0.1110346689820289,11.199679374694824,0.549760103225708,-10.649919271469116,1.6704061031341553,999999,1,1,True,11.0-11.3,old,5
179.73468017578125,1.8614386320114136,0.0665627866983413,10.684701919555664,0.8986901044845581,-9.786011815071106,1.3242863416671753,999999,1,1,True,10.4-10.7,middle,2
179.64036560058594,2.0789341926574707,0.0964270159602165,10.698563575744627,0.6166400909423828,-10.081923484802246,1.4032785892486572,999999,1,1,True,10.4-10.7,middle,3
179.60389709472656,2.024597406387329,0.0671645179390907,9.6718168258667,0.0874300971627235,-9.584386728703976,1.2744100093841553,999999,1,1,True,9.5-9.8,old,4
179.64158630371094,2.048656225204468,0.132382184267044,10.642889976501465,0.872200071811676,-9.770689904689789,1.4247725009918213,999999,1,1,True,10.4-10.7,middle,4
179.64724731445312,2.236319065093994,0.1317684054374694,10.86078929901123,0.2416000962257385,-10.619189202785492,1.5715750455856323,999999,1,1,True,10.7-11.0,old,4
179.51803588867188,1.6766265630722046,0.0664524659514427,9.98618221282959,0.3089801073074341,-9.677202105522156,1.2383862733840942,999999,1,1,True,9.8-10.1,middle,2
179.70220947265625,1.3837976455688477,0.1316451877355575,10.794682502746582,-0.1268099099397659,-10.921492412686348,1.6080236434936523,999999,1,1,True,10.7-11.0,old,5
179.49635314941406,1.68586266040802,0.1485407948493957,10.812214851379396,0.9661601185798644,-9.84605473279953,1.286012053489685,999999,1,1,True,10.7-11.0,young,1
179.25491333007812,1.802217483520508,0.0780056193470954,10.634454727172852,-0.1250799149274826,-10.759534642100334,1.7206294536590576,999999,1,1,True,10.4-10.7,old,5
179.04969787597656,2.337587118148804,0.1048325523734092,11.012480735778809,0.4576700925827026,-10.554810643196106,1.882769465446472,999999,1,1,True,11.0-11.3,old,5
179.30853271484375,2.38370680809021,0.1326634585857391,10.467865943908691,0.6060801148414612,-9.86178582906723,1.225253701210022,999999,1,1,True,10.4-10.7,young,1
179.05160522460938,2.6904335021972656,0.0764362812042236,10.304390907287598,0.4295500814914703,-9.874840825796127,1.2240386009216309,999999,1,1,True,10.1-10.4,young,2
179.37437438964844,2.5960142612457275,0.1016224697232246,10.897327423095703,0.6230000853538513,-10.274327337741852,1.6413044929504397,999999,1,1,True,10.7-11.0,old,5
179.8025360107422,2.7770495414733887,0.1364798992872238,11.001642227172852,1.5436800718307495,-9.457962155342102,1.3016865253448486,999999,1,1,True,11.0-11.3,young,1
179.86048889160156,2.692855834960937,0.1340689659118652,10.69382095336914,0.9444900751113892,-9.749330878257751,1.270659327507019,999999,1,1,True,10.4-10.7,young,1
179.8991241455078,2.9189341068267822,0.0840576291084289,10.479263305664062,-0.2762099206447601,-10.755473226308824,1.4433202743530271,999999,1,1,True,10.4-10.7,old,4
180.00802612304688,2.571760892868042,0.1268642395734787,11.15756893157959,0.5287001132965088,-10.62886881828308,1.4667447805404663,999999,1,1,True,11.0-11.3,young,2
180.34771728515625,2.48049259185791,0.1469453126192093,10.784092903137209,1.050310134887695,-9.733782768249512,1.3212342262268066,999999,1,1,True,10.7-11.0,young,1
180.30316162109372,2.947798013687134,0.1020264849066734,10.067975044250488,0.282780110836029,-9.78519493341446,1.2022933959960938,999999,1,1,True,9.8-10.1,young,2
180.4366607666016,2.6484994888305664,0.1338327825069427,10.610801696777344,0.6552801132202148,-9.955521583557127,1.3351125717163086,999999,1,1,True,10.4-10.7,middle,2
183.0791931152344,1.2694494724273682,0.0790668651461601,10.495701789855955,0.8380401134490967,-9.65766167640686,1.3519713878631592,999999,1,1,True,10.4-10.7,middle,3
183.03582763671875,1.439298152923584,0.0782565921545028,10.438891410827637,0.355770081281662,-10.083121329545977,1.3286539316177368,999999,1,1,True,10.4-10.7,middle,2
183.0404357910156,1.3992666006088257,0.1256165504455566,10.744976043701172,0.7068300843238831,-10.038145959377289,1.385398507118225,999999,1,1,True,10.7-11.0,young,2
182.9415435791016,1.392757534980774,0.132036343216896,10.639848709106444,0.3472900986671448,-10.2925586104393,1.2918822765350342,999999,1,1,True,10.4-10.7,young,2
182.8794708251953,1.4671980142593384,0.1248081028461456,10.43755340576172,0.569800078868866,-9.867753326892853,1.231292724609375,999999,1,1,True,10.4-10.7,young,1
182.63275146484372,2.079289436340332,0.1323259025812149,10.885252952575684,0.9819201231002808,-9.903332829475405,1.369920015335083,999999,1,1,True,10.7-11.0,young,2
182.6244354248047,1.5581824779510498,0.0837256237864494,10.770550727844238,0.8386901021003723,-9.931860625743866,1.417471170425415,999999,1,1,True,10.7-11.0,middle,2
182.5995178222656,1.520283341407776,0.0753869116306305,10.125904083251951,0.6479400992393494,-9.477963984012604,1.2241088151931765,999999,1,1,True,10.1-10.4,young,2
182.79103088378903,1.3979729413986206,0.0753518864512443,10.028186798095703,0.4631500840187073,-9.565036714076996,1.2577800750732422,999999,1,1,True,9.8-10.1,middle,3
182.49392700195312,1.935981512069702,0.078600600361824,10.71214485168457,0.824410080909729,-9.88773477077484,1.4673551321029663,999999,1,1,True,10.7-11.0,middle,3
182.378173828125,2.0143110752105717,0.0786214768886566,10.190237998962402,-0.3751699030399322,-10.565407902002336,1.5847654342651367,999999,1,1,True,10.1-10.4,old,5
182.30389404296875,2.2560458183288574,0.0756993740797042,9.97950553894043,0.3116400837898254,-9.667865455150604,1.24232280254364,999999,1,1,True,9.8-10.1,middle,3
